X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
-4.14694444399993,31.5072222220001,8158,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,800,Exact, ,49533,MOR04-42,800HA AERIAL CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,8,8,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,800HA AERIAL CONTROL,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-4.11333333299996,32.149722222,8159,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,2000,Exact, ,49538,MOR04-42,2000HA AERIAL CONTRO,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,300000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,20,20,0,0,1,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,2000HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-4.39944444399993,32.4838888890001,8160,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,125,Exact, ,49540,MOR04-42,125HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000,2500000,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,1.25,1.25,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,125HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.39888888899998,32.529166667,8161,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,110,Exact, ,49541,MOR04-42,110HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,1500000,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,1.1,1.1,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,110HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-3.47472222199997,31.949722222,8162,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,50,Exact, ,49542,MOR04-42,50HA GROUND CONTROL/,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,50HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-6.48194444399996,31.326944444,8163,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,24,Exact, ,49544,MOR04-42,24HA GROUND CONTROL/,1,2,1,1,1,50,50,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,24HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-6.05833333299995,31.45,8164,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,50,Exact, ,49545,MOR04-42,50HA GROUND CONTROL/,1,2,1,1,1,10,10,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,50HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-1.98944444399996,33.845833333,8165,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,30,Exact, ,49546,MOR04-42,30HA GROUND CONTROL,1,2,1,1,1,300,300,0,0,0,0,1,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,30HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-2.095,34.0069444440001,8166,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49547,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,300,300,0,0,0,0,1,0,0,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-1.81944444399994,33.778333333,8167,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49548,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,200,200,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-7.66666666699996,29.4,8168,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,30,Exact, ,49549,MOR04-42,30HA GROUND CONTROL/,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.30000001,0.30000001,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,30HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-8.28333333299997,29.65,8169,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,215,Exact, ,49550,MOR04-42,215HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,2.1500001,2.1500001,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,215HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-8.41666666699996,29.1666666670001,8170,2004/06/26 00:00:00,00:00:00,2004/06/26 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49551,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/26 00:00:00,2004/06/26 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-8.96833333299998,29.6902777780001,8171,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,113,Exact, ,49552,MOR04-42,113HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1.13,1.13,0,1,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,113HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-2.10027777799996,33.584166667,8172,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,9800,Exact, ,49558,MOR04-42,9800HA AERIAL CONTRO,1,2,1,1,1,300,300,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,9800HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-2.37722222199994,33.638333333,8173,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,2500,Exact, ,49559,MOR04-42,2500HA AERIAL CONTRO,1,2,1,1,1,130,130,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,2500HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-2.54,33.086388889,8174,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,1400,Exact, ,49560,MOR04-42,1400HA AERIAL CONTRO,1,2,1,1,1,250,250,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,1400HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-2.52222222199993,33.138333333,8175,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,1000,Exact, ,49561,MOR04-42,1000HA AERIAL CONTRO,1,2,1,1,1,100,100,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,1000HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-1.82916666699992,33.326666667,8176,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,1600,Exact, ,49562,MOR04-42,1600HA AERIAL CONTRO,1,2,1,1,1,100,100,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,1600HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-1.74361111099995,33.222222222,8177,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,2000,Exact, ,49563,MOR04-42,2000HA AERIAL CONTRO,1,2,1,1,1,500,500,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,2000HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-2.015,32.965277778,8178,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,2200,Exact, ,49564,MOR04-42,2200HA AERIAL CONTRO,1,2,1,1,1,200,200,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,2200HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-2.6875,33.2558333330001,8179,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49565,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,150,150,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-2.04305555599996,32.905833333,8180,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49566,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,150,150,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-2.36666666699995,34.55,8181,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,100,Exact, ,49567,MOR04-42,100HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,400000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,100HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.55416666699995,31.898888889,8182,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,10,Exact, ,49568,MOR04-42,10HA GROUND CONTROL/,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.1,0.1,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,10HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.29361111099996,31.5991666670001,8183,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,5,Exact, ,49569,MOR04-42,5HA GROUND CONTROL/A,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.050000001,0.050000001,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,5HA GROUND CONTROL/A,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.34222222199998,31.9333333330001,8184,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,19,Exact, ,49570,MOR04-42,19HA GROUND CONTROL/,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000,80000,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.19,0.19,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,19HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.51805555599998,32.349444444,8185,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,147,Exact, ,49575,MOR04-42,147HA GROUND CONTROL,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350000,350000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,1.47,1.47,0,1,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,147HA GROUND CONTROL,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
-4.50638888899994,34.510555556,8186,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,2032,Exact, ,49576,MOR04-42,2032HA AERIAL CONTRO,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000,250000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,20.32,20.32,0,0,1,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,2032HA AERIAL CONTRO,0, ,0, ,0, ,0,0,1,0,0,0,Hopper
-3.52722222199998,31.959444444,8187,2004/06/27 00:00:00,00:00:00,2004/06/27 00:00:00,00:00:00,Yes,NA, ,53,Exact, ,49577,MOR04-42,53HA GROUND CONTROL/,1,2,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,150000,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0.52999997,0.52999997,1,0,0,0,0,0,0,0,0,0,0,1,2004/06/27 00:00:00,2004/06/27 00:00:00,1,-1,53HA GROUND CONTROL/,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
