X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
4.66666666700007,18.833333333,200,1986/10/29 00:00:00,12:00:00,1986/10/29 00:00:00,12:00:00,No,Late,Tamesna,6000,Exact,NG,208960,RAMSES38_1986TOFAOLC,control to 31st(**Re,1,0,1,2,1,0.0099999998,0.1,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.001,0.0049999999,1,0,0,0,0,0,10000,50000,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986/10/29 00:00:00,1986/10/29 00:00:00,2,3,Fenitrothion,0.25,ha,0, ,3000,ha,0,0,0,0,0,0,Hopper
8.5,18,201,1986/10/30 00:00:00,12:00:00,1986/10/30 00:00:00,12:00:00,No,Late,air,0,Exact,NG,208961,RAMSES38_1986TOFAOLC,(**RefFalse----695-0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986/10/30 00:00:00,1986/10/30 00:00:00,2,3,Fenitrothion,2.5,ha,0, ,16300,ha,0,0,1,0,0,0,Hopper
8.53333333300003,19.1333333330001,211,1986/10/09 00:00:00,12:00:00,1986/10/09 00:00:00,12:00:00,No,Early,NE Iferouane,100,Exact,NG,210520,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.91666666700007,19.1666666670001,212,1986/10/12 00:00:00,12:00:00,1986/10/12 00:00:00,12:00:00,No,Middle, ,0,Exact,NG,210521,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.5,19.266666667,213,1986/10/13 00:00:00,12:00:00,1986/10/13 00:00:00,12:00:00,No,Middle,Oued Mernenet,100,Exact,NG,210523,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.83333333300004,19,220,1986/10/16 00:00:00,12:00:00,1986/10/16 00:00:00,12:00:00,No,Middle,Tezenet,0.5,Exact,NG,210579,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.58333333300004,19.466666667,221,1986/10/17 00:00:00,12:00:00,1986/10/17 00:00:00,12:00:00,No,Middle,Tesselet,20,Exact,NG,210582,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.61666666700006,19.5,222,1986/10/17 00:00:00,12:00:00,1986/10/17 00:00:00,12:00:00,No,Middle,Tesselet,0,Exact,NG,210583,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.6,19.583333333,223,1986/10/17 00:00:00,12:00:00,1986/10/17 00:00:00,12:00:00,No,Middle,N Tindiounine,1,Exact,NG,210584,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.46666666700003,19.533333333,224,1986/10/18 00:00:00,12:00:00,1986/10/18 00:00:00,12:00:00,No,Middle,N Edroumon,200,Exact,NG,210585,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.5,19.583333333,225,1986/10/18 00:00:00,12:00:00,1986/10/18 00:00:00,12:00:00,No,Middle,S Edroumon,100,Exact,NG,210586,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.65,19.15,226,1986/10/21 00:00:00,12:00:00,1986/10/21 00:00:00,12:00:00,No,Late, ,200,Exact,NG,210589,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.75,18.066666667,227,1986/10/23 00:00:00,12:00:00,1986/10/23 00:00:00,12:00:00,No,Late,N Tournouye,300,Exact,NG,210591,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.33333333300004,17.966666667,228,1986/10/24 00:00:00,12:00:00,1986/10/24 00:00:00,12:00:00,No,Late, ,2.3,Exact,NG,210595,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
6.38333333300005,17.7,229,1986/10/25 00:00:00,12:00:00,1986/10/25 00:00:00,12:00:00,No,Late,30 km S In Abanghari,50,Exact,NG,210596,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.28333333300003,18.4166666670001,250,1986/09/05 00:00:00,12:00:00,1986/09/05 00:00:00,12:00:00,No,Early,Zilalet,0,Exact,NG,210693,RAMSES38_1986TOFAOLC,Niger 86/11(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.91666666700007,17.966666667,251,1986/09/15 00:00:00,12:00:00,1986/09/15 00:00:00,12:00:00,No,Middle,In Azaouak,0,Exact,NG,210695,RAMSES38_1986TOFAOLC,Niger 86/11(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.6,19.033333333,263,1986/09/25 00:00:00,12:00:00,1986/09/25 00:00:00,12:00:00,No,Late,Amikmak,500,Exact,NG,210740,RAMSES38_1986TOFAOLC,Niger 86/11(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
8.26666666700004,19.466666667,283,1986/08/05 00:00:00,12:00:00,1986/08/05 00:00:00,12:00:00,No,Early, ,0,Exact,NG,210856,RAMSES38_1986TOFAOLC,Niger 86/10(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.85,17.9,289,1986/10/05 00:00:00,12:00:00,1986/10/05 00:00:00,12:00:00,No,Early,Tagora,0,Exact,NG,210211,RAMSES38_1986TOFAOLC,(**RefFalse----690-0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,300000,0,0,1,0,0,-1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986/10/05 00:00:00,1986/10/05 00:00:00,2,1,Dieldrin,0, ,0, ,1000,ha,0,0,0,0,0,0,Hopper
5.86666666700006,19.2,297,1986/11/08 00:00:00,12:00:00,1986/11/08 00:00:00,12:00:00,No,Early,Oued Ekecheker,0,Exact,NG,210939,RAMSES38_1986TOFAOLC,FAONW86/4(**RefFalse,1,0,1,2,1,1,2,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986/11/08 00:00:00,1986/11/08 00:00:00,2,1,fenitrothion 1000,0, ,125,l,500,ha,0,0,0,0,0,0,Hopper
5.9,19.066666667,335,1986/11/25 00:00:00,12:00:00,1986/11/25 00:00:00,12:00:00,No,Late,Ekademalen,0,Exact,NG,210953,RAMSES38_1986TOFAOLC,Niger 86/14(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.83333333300004,19.1166666670001,336,1986/11/25 00:00:00,12:00:00,1986/11/25 00:00:00,12:00:00,No,Late,Ekademalen,0,Exact,NG,210955,RAMSES38_1986TOFAOLC,Niger 86/14(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.7,19.266666667,340,1986/10/14 00:00:00,12:00:00,1986/10/14 00:00:00,12:00:00,No,Middle,Gourat,0,Exact,NG,210995,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0.15000001,0.5,0,0,0,0,0,0,0,-1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.5,19.25,341,1986/10/15 00:00:00,12:00:00,1986/10/15 00:00:00,12:00:00,No,Middle,mamaneht,0,Exact,NG,210998,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.66666666700007,19.283333333,342,1986/10/16 00:00:00,12:00:00,1986/10/16 00:00:00,12:00:00,No,Middle,Mamanat,0,Exact,NG,210999,RAMSES38_1986TOFAOLC,(**RefFalse----0-0-F,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
5.91666666700007,17.5,345,1986/11/07 00:00:00,12:00:00,1986/11/07 00:00:00,12:00:00,No,Early,Iforaten,0,Exact,ML,211003,RAMSES38_1986TOFAOLC,Mali 86/15(**RefFals,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.4,19.533333333,349,1986/10/19 00:00:00,12:00:00,1986/10/19 00:00:00,12:00:00,No,Middle,Edroumen,0,Exact,NG,211040,RAMSES38_1986TOFAOLC,Niger 86/12(**RefFal,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.85,19.025,350,1986/10/17 00:00:00,12:00:00,1986/10/17 00:00:00,12:00:00,No,Middle,Tesnat,0,Exact,NG,211041,RAMSES38_1986TOFAOLC,Niger 86/12(**RefFal,1,0,1,2,1,5,10,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.7,18.6166666670001,351,1986/10/28 00:00:00,12:00:00,1986/10/28 00:00:00,12:00:00,No,Late, ,0,Exact,NG,211042,RAMSES38_1986TOFAOLC,Niger 86/12(**RefFal,1,0,1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
7.58333333300004,18.85,352,1986/11/03 00:00:00,12:00:00,1986/11/03 00:00:00,12:00:00,No,Early,Tefrikit,0,Exact,NG,211043,RAMSES38_1986TOFAOLC,Niger 86/13(**RefFal,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
