X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT,Country
44.7291666670001,17.570277778,22457,2019/05/23 00:00:00+00,07:24,2019/05/23 00:00:00+00,07:24,No,Late,KABASH,700.0,Exact,SA,399113,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,0,0,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,2019/05/23 00:00:00+00,2019/05/23 00:00:00+00,2,3,Deltamethrin,1.0,ha,400.0,l,400.0,ha,0,1,0,0,0,75,Swarm,Saudi Arabia
45.400555556,25.4469444440001,22458,2019/05/21 00:00:00+00,11:37,2019/05/21 00:00:00+00,11:37,No,Late,shaqra,200.0,Exact,SA,399131,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,3,0,0,0,0,0,0.059999999,0.059999999,1,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
44.9705555560001,25.0744444440001,22460,2019/05/22 00:00:00+00,07:54,2019/05/22 00:00:00+00,07:54,No,Late,shaqra,100.0,Exact,SA,399148,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,0,1,0,0,0,0,0,1,1.0,1.0,0,1,0,0,0,0,0,180,0,0,0,1,2019/05/22 00:00:00+00,2019/05/22 00:00:00+00,2,3,Deltamethrin,1.0,ha,100.0,l,100.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
44.967777778,25.089722222,22461,2019/05/22 00:00:00+00,08:17,2019/05/22 00:00:00+00,08:17,No,Late,shaqra,50.0,Exact,SA,399151,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,-1,0,1,0,0,0,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,2019/05/22 00:00:00+00,2019/05/22 00:00:00+00,2,3,Deltamethrin,1.0,ha,50.0,l,50.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
45.076944444,25.2927777780001,22462,2019/05/23 00:00:00+00,07:44,2019/05/23 00:00:00+00,07:44,No,Late,shaqra,100.0,Exact,SA,399172,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,3,1,0,0,0,0,1,1.0,1.0,0,1,0,0,0,0,0,180,0,0,0,1,2019/05/23 00:00:00+00,2019/05/23 00:00:00+00,2,3,Deltamethrin,1.0,ha,100.0,l,100.0,ha,0,1,0,0,0,35,Swarm,Saudi Arabia
45.2558333330001,25.342777778,22467,2019/05/24 00:00:00+00,16:01,2019/05/24 00:00:00+00,16:01,No,Late,shaqra,300.0,Exact,SA,399206,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,3,1,0,0,0,0,1,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/05/24 00:00:00+00,2019/05/24 00:00:00+00,2,3,Deltamethrin,1.0,ha,300.0,l,300.0,ha,0,1,0,0,0,75,Swarm,Saudi Arabia
45.2558333330001,25.342777778,22468,2019/05/24 00:00:00+00,16:35,2019/05/24 00:00:00+00,16:35,No,Late,shaqra,200.0,Exact,SA,399207,RAMSES38_SAU19-26.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,1,3,0,0,0,0,1,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/05/24 00:00:00+00,2019/05/24 00:00:00+00,2,3,Fenitrothion,1.0,ha,200.0,l,200.0,ha,0,1,0,0,0,75,Swarm,Saudi Arabia
43.195555556,27.270277778,22471,2019/06/08 00:00:00+00,17:45,2019/06/08 00:00:00+00,17:45,No,Early,asirh,600.0,Exact,SA,400812,RAMSES38_SAU19-29.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0.059999999,0.059999999,1,0,0,0,0,0,0,0,0,0,0,0,2019/06/08 00:00:00+00,2019/06/08 00:00:00+00,2,1,Deltamethrin,1.0,ha,10.0,l,10.0,ha,0,1,0,0,0,80,Swarm,Saudi Arabia
45.066666667,24.974444444,22482,2019/06/01 00:00:00+00,05:51,2019/06/01 00:00:00+00,05:51,No,Early,shaqra,200.0,Exact,SA,400266,RAMSES38_SAU19-28.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,3,1,0,0,0,0,1,2.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/06/01 00:00:00+00,2019/06/01 00:00:00+00,2,1,Deltamethrin,1.0,ha,200.0,l,200.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
43.0363888890001,27.261388889,22526,2019/06/16 00:00:00+00,18:03,2019/06/16 00:00:00+00,18:03,No,Middle,al sairh,500.0,Exact,SA,401575,RAMSES38_SAU19-30.XL,Gregarious appearing,1,0,1,1,1,0.0,0.0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,0.0,0,1,0,0,0,-1,1,3,1,1,1,0,0,1,20.0,20.0,0,0,1,0,0,0,90,270,1,0,0,0,2019/06/16 00:00:00+00,2019/06/16 00:00:00+00,2,2,Deltamethrin,1.0,ha,80.0,l,80.0,ha,0,1,0,0,0,80,Swarm,Saudi Arabia
42.9291666670001,16.51,23839,2019/10/06 00:00:00+00,16:54,2019/10/06 00:00:00+00,16:54,No,Early,alshumhaniuh,500.0,Exact,SA,414890,RAMSES38_SAU19-42.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/10/06 00:00:00+00,2019/10/06 00:00:00+00,2,1,Fenitrothion,1.0,ha,100.0,l,100.0,ha,0,1,0,0,0,90,Swarm,Saudi Arabia
42.880277778,16.658611111,23959,2019/10/07 00:00:00+00,07:18,2019/10/07 00:00:00+00,07:18,No,Early,alshatifih,500.0,Exact,SA,418213,RAMSES38_SAU19-43.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0.30000001,0.30000001,1,0,0,0,0,0,0,0,0,0,0,0,2019/10/07 00:00:00+00,2019/10/07 00:00:00+00,2,1,Fenitrothion,1.0,ha,80.0,l,80.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
42.760277778,16.7477777780001,24110,2019/11/27 00:00:00+00,08:43,2019/11/27 00:00:00+00,08:43,No,Late,Sheibikah,1000.0,Exact,SA,421938,RAMSES38_SAU19-49.XL,Gregarious appearing,1,0,1,2,1,0.0,0.0,0,0,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/27 00:00:00+00,2019/11/27 00:00:00+00,2,3,Fenitrothion,1.0,ha,800.0,l,800.0,ha,0,0,1,0,0,0,Swarm,Saudi Arabia
41.4811111110001,18.6686111110001,24111,2019/11/27 00:00:00+00,09:00,2019/11/27 00:00:00+00,09:00,No,Late,Talhan,100.0,Exact,SA,421954,RAMSES38_SAU19-49.XL,. Flying time: .0166,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,100.0,100.0,0,0,0,1,0,0,270,0,1,0,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
40.9138888890001,20.020833333,24112,2019/11/24 00:00:00+00,11:53,2019/11/24 00:00:00+00,11:53,No,Late,Seal,200.0,Exact,SA,421967,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,1,0,0,0,1,0,20.0,20.0,0,0,1,0,0,0,270,90,0,1,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
40.6166666670001,20.336944444,24113,2019/11/27 00:00:00+00,10:32,2019/11/27 00:00:00+00,10:32,No,Late,zhwai,200.0,Exact,SA,421990,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,0,0,0,0,0,0,1,3.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/27 00:00:00+00,2019/11/27 00:00:00+00,2,3,Triflurnuron,1.0,ha,300.0,l,300.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
40.4358333330001,20.324722222,24114,2019/11/27 00:00:00+00,11:21,2019/11/27 00:00:00+00,11:21,No,Late,ALYTYT,400.0,Exact,SA,422007,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,0,0,0,0,0,0,1,4.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/27 00:00:00+00,2019/11/27 00:00:00+00,2,3,Fenitrothion,1.0,ha,400.0,l,400.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
40.9908333330001,19.8025000000001,24115,2019/11/27 00:00:00+00,12:17,2019/11/27 00:00:00+00,12:17,No,Late,Almozera  2,100.0,Exact,SA,422009,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,20.0,20.0,0,0,1,0,0,0,0,0,0,0,0,0,2019/11/27 00:00:00+00,2019/11/27 00:00:00+00,2,3,Fenitrothion,1.0,ha,80.0,l,80.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
41.456666667,18.6194444440001,24116,2019/11/28 00:00:00+00,08:18,2019/11/28 00:00:00+00,08:18,No,Late,rabhah,100.0,Exact,SA,422028,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
42.769166667,16.765555556,24117,2019/11/28 00:00:00+00,08:34,2019/11/28 00:00:00+00,08:34,No,Late,Sheibijah,1000.0,Exact,SA,422031,RAMSES38_SAU19-49.XL,Gregarious appearing,1,0,1,2,1,0.0,0.0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/28 00:00:00+00,2019/11/28 00:00:00+00,2,3,Fenitrothion,1.0,ha,800.0,l,800.0,ha,0,0,1,0,0,0,Swarm,Saudi Arabia
42.782777778,16.8061111110001,24118,2019/11/28 00:00:00+00,09:59,2019/11/28 00:00:00+00,09:59,No,Late,alkhaltuh,500.0,Exact,SA,422062,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/28 00:00:00+00,2019/11/28 00:00:00+00,2,3,Fenitrothion,1.0,ha,200.0,l,200.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
40.5497222220001,20.4152777780001,24119,2019/11/28 00:00:00+00,10:29,2019/11/28 00:00:00+00,10:29,No,Late,Alrsaf,400.0,Exact,SA,422066,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,4.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/28 00:00:00+00,2019/11/28 00:00:00+00,2,3,Fenitrothion,1.0,ha,400.0,l,400.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
40.913333333,20.020833333,24120,2019/11/25 00:00:00+00,11:21,2019/11/25 00:00:00+00,11:21,No,Late,Seal,100.0,Exact,SA,422073,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,0,0,1,0,0,0,1,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
41.5580555560001,18.6825000000001,24121,2019/11/28 00:00:00+00,11:43,2019/11/28 00:00:00+00,11:43,No,Late,tlahan,500.0,Exact,SA,422081,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,1,0,0,0,0,0,0,1,2.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00+00,1899/12/30 00:00:00+00,0,0, ,0.0, ,0.0, ,0.0, ,0,0,0,0,0,0,Swarm,Saudi Arabia
40.9236111110001,20.0011111110001,24122,2019/11/28 00:00:00+00,16:27,2019/11/28 00:00:00+00,16:27,No,Late,Seal,100.0,Exact,SA,422095,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,60.0,60.0,0,0,1,0,0,0,0,0,0,0,0,0,2019/11/28 00:00:00+00,2019/11/28 00:00:00+00,2,3,Fenitrothion,1.0,ha,100.0,l,100.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
40.9211111110001,20.018055556,24123,2019/11/28 00:00:00+00,17:09,2019/11/28 00:00:00+00,17:09,No,Late,Koa   2,100.0,Exact,SA,422096,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,-1,1,0,0,0,0,0,0,1,10.0,10.0,0,0,1,0,0,0,0,0,0,0,0,0,2019/11/28 00:00:00+00,2019/11/28 00:00:00+00,2,3,Fenitrothion,1.0,ha,100.0,l,100.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
42.837777778,16.710555556,24124,2019/11/26 00:00:00+00,09:45,2019/11/26 00:00:00+00,09:45,No,Late,Madayah,1000.0,Exact,SA,422097,RAMSES38_SAU19-49.XL,Gregarious appearing,1,0,1,2,1,0.0,0.0,0,0,0,1,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/26 00:00:00+00,2019/11/26 00:00:00+00,2,3,Fenitrothion,1.0,ha,800.0,l,800.0,ha,0,0,1,0,0,0,Swarm,Saudi Arabia
42.837777778,16.710555556,24125,2019/11/26 00:00:00+00,08:39,2019/11/26 00:00:00+00,08:39,No,Late,Majama,500.0,Exact,SA,422098,RAMSES38_SAU19-49.XL, ,1,0,1,2,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,2019/11/26 00:00:00+00,2019/11/26 00:00:00+00,2,3,Fenitrothion,1.0,ha,160.0,l,160.0,ha,0,1,0,0,0,0,Swarm,Saudi Arabia
